image_name,label,color
image_8_0_1628.png,8,0
image_0_2_1689.png,0,2
image_6_1_1681.png,6,1
image_4_1_1635.png,4,1
image_7_0_1789.png,7,0
image_8_0_1629.png,8,0
image_5_2_1507.png,5,2
image_9_1_1705.png,9,1
image_4_0_1636.png,4,0
image_1_0_1927.png,1,0
image_7_1_1790.png,7,1
image_4_2_1637.png,4,2
image_7_0_1791.png,7,0
image_0_1_1690.png,0,1
image_1_2_1928.png,1,2
image_2_1_1653.png,2,1
image_7_2_1792.png,7,2
image_1_2_1929.png,1,2
image_9_1_1706.png,9,1
image_5_0_1508.png,5,0
image_8_0_1630.png,8,0
image_4_2_1638.png,4,2
image_4_0_1639.png,4,0
image_0_2_1691.png,0,2
image_6_0_1682.png,6,0
image_7_0_1793.png,7,0
image_3_2_1760.png,3,2
image_6_0_1683.png,6,0
image_9_0_1707.png,9,0
image_0_2_1692.png,0,2
image_6_2_1684.png,6,2
image_1_1_1930.png,1,1
image_5_1_1509.png,5,1
image_7_2_1794.png,7,2
image_6_0_1685.png,6,0
image_0_1_1693.png,0,1
image_3_0_1761.png,3,0
image_6_2_1686.png,6,2
image_1_1_1931.png,1,1
image_8_0_1631.png,8,0
image_6_2_1687.png,6,2
image_4_0_1640.png,4,0
image_5_2_1510.png,5,2
image_7_1_1795.png,7,1
image_4_2_1641.png,4,2
image_9_0_1708.png,9,0
image_4_2_1642.png,4,2
image_8_0_1632.png,8,0
image_1_2_1932.png,1,2
image_6_2_1688.png,6,2
image_5_0_1511.png,5,0
image_0_1_1694.png,0,1
image_3_2_1762.png,3,2
image_8_1_1633.png,8,1
image_1_2_1933.png,1,2
image_1_1_1934.png,1,1
image_1_1_1935.png,1,1
image_7_1_1796.png,7,1
image_1_2_1936.png,1,2
image_7_0_1797.png,7,0
image_6_0_1689.png,6,0
image_1_2_1937.png,1,2
image_8_2_1634.png,8,2
image_3_0_1763.png,3,0
image_3_2_1764.png,3,2
image_2_1_1654.png,2,1
image_3_1_1765.png,3,1
image_3_0_1766.png,3,0
image_1_0_1938.png,1,0
image_1_2_1939.png,1,2
image_7_2_1798.png,7,2
image_4_2_1643.png,4,2
image_2_2_1655.png,2,2
image_2_0_1656.png,2,0
image_0_1_1695.png,0,1
image_0_0_1696.png,0,0
image_0_2_1697.png,0,2
image_0_0_1698.png,0,0
image_2_2_1657.png,2,2
image_7_2_1799.png,7,2
image_7_0_1800.png,7,0
image_8_2_1635.png,8,2
image_8_0_1636.png,8,0
image_4_2_1644.png,4,2
image_1_2_1940.png,1,2
image_6_2_1690.png,6,2
image_8_0_1637.png,8,0
image_9_1_1709.png,9,1
image_3_2_1767.png,3,2
image_3_2_1768.png,3,2
image_0_2_1699.png,0,2
image_8_0_1638.png,8,0
image_6_2_1691.png,6,2
image_4_0_1645.png,4,0
image_7_2_1801.png,7,2
image_7_0_1802.png,7,0
image_2_2_1658.png,2,2
image_2_1_1659.png,2,1
image_1_0_1941.png,1,0
image_5_2_1512.png,5,2
image_4_1_1646.png,4,1
image_6_2_1692.png,6,2
image_4_1_1647.png,4,1
image_3_2_1769.png,3,2
image_2_0_1660.png,2,0
image_6_0_1693.png,6,0
image_2_2_1661.png,2,2
image_9_1_1710.png,9,1
image_3_1_1770.png,3,1
image_6_1_1694.png,6,1
image_8_0_1639.png,8,0
image_3_0_1771.png,3,0
image_7_0_1803.png,7,0
image_2_2_1662.png,2,2
image_3_0_1772.png,3,0
image_2_0_1663.png,2,0
image_1_2_1942.png,1,2
image_4_1_1648.png,4,1
image_9_0_1711.png,9,0
image_6_0_1695.png,6,0
image_5_1_1513.png,5,1
image_0_2_1700.png,0,2
image_8_0_1640.png,8,0
image_5_1_1514.png,5,1
image_6_2_1696.png,6,2
image_5_2_1515.png,5,2
image_3_2_1773.png,3,2
image_1_1_1943.png,1,1
image_4_0_1649.png,4,0
image_3_2_1774.png,3,2
image_3_2_1775.png,3,2
image_3_0_1776.png,3,0
image_0_1_1701.png,0,1
image_9_0_1712.png,9,0
image_0_2_1702.png,0,2
image_7_2_1804.png,7,2
image_2_2_1664.png,2,2
image_8_0_1641.png,8,0
image_8_0_1642.png,8,0
image_7_0_1805.png,7,0
image_7_0_1806.png,7,0
image_2_0_1665.png,2,0
image_3_0_1777.png,3,0
image_7_2_1807.png,7,2
image_5_1_1516.png,5,1
image_9_1_1713.png,9,1
image_6_2_1697.png,6,2
image_8_0_1643.png,8,0
image_0_0_1703.png,0,0
image_2_1_1666.png,2,1
image_0_1_1704.png,0,1
image_1_2_1944.png,1,2
image_6_0_1698.png,6,0
image_3_0_1778.png,3,0
image_8_0_1644.png,8,0
image_1_2_1945.png,1,2
image_1_2_1946.png,1,2
image_3_0_1779.png,3,0
image_5_0_1517.png,5,0
image_0_0_1705.png,0,0
image_0_1_1706.png,0,1
image_1_2_1947.png,1,2
image_7_1_1808.png,7,1
image_2_1_1667.png,2,1
image_5_0_1518.png,5,0
image_3_2_1780.png,3,2
image_7_1_1809.png,7,1
image_4_2_1650.png,4,2
image_9_1_1714.png,9,1
image_7_0_1810.png,7,0
image_7_0_1811.png,7,0
image_8_2_1645.png,8,2
image_3_2_1781.png,3,2
image_9_1_1715.png,9,1
image_3_0_1782.png,3,0
image_0_2_1707.png,0,2
image_6_0_1699.png,6,0
image_1_1_1948.png,1,1
image_9_0_1716.png,9,0
image_2_0_1668.png,2,0
image_3_2_1783.png,3,2
image_3_2_1784.png,3,2
image_5_2_1519.png,5,2
image_4_2_1651.png,4,2
image_4_0_1652.png,4,0
image_5_0_1520.png,5,0
image_8_0_1646.png,8,0
image_6_0_1700.png,6,0
image_8_0_1647.png,8,0
image_7_0_1812.png,7,0
image_6_2_1701.png,6,2
image_8_0_1648.png,8,0
image_9_0_1717.png,9,0
image_9_1_1718.png,9,1
image_6_0_1702.png,6,0
image_0_2_1708.png,0,2
image_8_0_1649.png,8,0
image_1_2_1949.png,1,2
image_5_1_1521.png,5,1
image_2_1_1669.png,2,1
image_6_0_1703.png,6,0
image_3_2_1785.png,3,2
image_6_0_1704.png,6,0
image_7_2_1813.png,7,2
image_8_0_1650.png,8,0
image_8_2_1651.png,8,2
image_1_2_1950.png,1,2
image_9_2_1719.png,9,2
image_4_0_1653.png,4,0
image_7_0_1814.png,7,0
image_1_0_1951.png,1,0
image_7_2_1815.png,7,2
image_9_0_1720.png,9,0
image_0_0_1709.png,0,0
image_2_0_1670.png,2,0
image_3_0_1786.png,3,0
image_9_0_1721.png,9,0
image_1_2_1952.png,1,2
image_3_0_1787.png,3,0
image_8_1_1652.png,8,1
image_8_0_1653.png,8,0
image_9_0_1722.png,9,0
image_8_0_1654.png,8,0
image_8_0_1655.png,8,0
image_4_2_1654.png,4,2
image_6_2_1705.png,6,2
image_0_0_1710.png,0,0
image_5_1_1522.png,5,1
image_2_2_1671.png,2,2
image_4_1_1655.png,4,1
image_6_2_1706.png,6,2
image_7_1_1816.png,7,1
image_7_0_1817.png,7,0
image_3_0_1788.png,3,0
image_3_0_1789.png,3,0
image_1_2_1953.png,1,2
image_0_2_1711.png,0,2
image_9_2_1723.png,9,2
image_2_1_1672.png,2,1
image_1_2_1954.png,1,2
image_0_1_1712.png,0,1
image_4_2_1656.png,4,2
image_2_1_1673.png,2,1
image_5_1_1523.png,5,1
image_4_1_1657.png,4,1
image_5_2_1524.png,5,2
image_2_0_1674.png,2,0
image_6_2_1707.png,6,2
image_8_0_1656.png,8,0
image_0_1_1713.png,0,1
image_5_2_1525.png,5,2
image_1_1_1955.png,1,1
image_9_1_1724.png,9,1
image_3_2_1790.png,3,2
image_7_2_1818.png,7,2
image_6_2_1708.png,6,2
image_2_2_1675.png,2,2
image_4_0_1658.png,4,0
image_1_0_1956.png,1,0
image_8_2_1657.png,8,2
image_9_1_1725.png,9,1
image_9_0_1726.png,9,0
image_0_0_1714.png,0,0
image_8_0_1658.png,8,0
image_4_2_1659.png,4,2
image_5_2_1526.png,5,2
image_1_0_1957.png,1,0
image_2_2_1676.png,2,2
image_3_1_1791.png,3,1
image_1_1_1958.png,1,1
image_8_2_1659.png,8,2
image_0_1_1715.png,0,1
image_2_0_1677.png,2,0
image_5_1_1527.png,5,1
image_7_0_1819.png,7,0
image_6_0_1709.png,6,0
image_4_0_1660.png,4,0
image_6_2_1710.png,6,2
image_6_0_1711.png,6,0
image_3_2_1792.png,3,2
image_1_1_1959.png,1,1
image_3_0_1793.png,3,0
image_4_2_1661.png,4,2
image_3_0_1794.png,3,0
image_3_0_1795.png,3,0
image_1_2_1960.png,1,2
image_1_2_1961.png,1,2
image_7_0_1820.png,7,0
image_1_0_1962.png,1,0
image_2_2_1678.png,2,2
image_5_2_1528.png,5,2
image_2_0_1679.png,2,0
image_2_2_1680.png,2,2
image_7_2_1821.png,7,2
image_4_0_1662.png,4,0
image_2_0_1681.png,2,0
image_8_1_1660.png,8,1
image_3_1_1796.png,3,1
image_2_1_1682.png,2,1
image_6_2_1712.png,6,2
image_3_2_1797.png,3,2
image_8_0_1661.png,8,0
image_4_0_1663.png,4,0
image_5_2_1529.png,5,2
image_7_2_1822.png,7,2
image_1_1_1963.png,1,1
image_3_0_1798.png,3,0
image_4_0_1664.png,4,0
image_7_2_1823.png,7,2
image_9_2_1727.png,9,2
image_6_0_1713.png,6,0
image_0_2_1716.png,0,2
image_1_2_1964.png,1,2
image_6_2_1714.png,6,2
image_3_0_1799.png,3,0
image_8_0_1662.png,8,0
image_8_0_1663.png,8,0
image_8_2_1664.png,8,2
image_3_0_1800.png,3,0
image_0_2_1717.png,0,2
image_5_0_1530.png,5,0
image_3_2_1801.png,3,2
image_9_1_1728.png,9,1
image_9_1_1729.png,9,1
image_5_2_1531.png,5,2
image_4_0_1665.png,4,0
image_4_2_1666.png,4,2
image_3_2_1802.png,3,2
image_8_0_1665.png,8,0
image_7_2_1824.png,7,2
image_0_2_1718.png,0,2
image_1_0_1965.png,1,0
image_7_1_1825.png,7,1
image_7_2_1826.png,7,2
image_3_2_1803.png,3,2
image_6_0_1715.png,6,0
image_9_0_1730.png,9,0
image_9_2_1731.png,9,2
image_5_0_1532.png,5,0
image_4_1_1667.png,4,1
image_0_1_1719.png,0,1
image_2_2_1683.png,2,2
image_7_0_1827.png,7,0
image_9_1_1732.png,9,1
image_3_1_1804.png,3,1
image_9_1_1733.png,9,1
image_3_0_1805.png,3,0
image_4_0_1668.png,4,0
image_0_2_1720.png,0,2
image_9_2_1734.png,9,2
image_3_0_1806.png,3,0
image_4_2_1669.png,4,2
image_6_2_1716.png,6,2
image_0_1_1721.png,0,1
image_3_2_1807.png,3,2
image_7_0_1828.png,7,0
image_3_2_1808.png,3,2
image_1_0_1966.png,1,0
image_6_0_1717.png,6,0
image_3_2_1809.png,3,2
image_0_1_1722.png,0,1
image_0_0_1723.png,0,0
image_2_1_1684.png,2,1
image_1_0_1967.png,1,0
image_5_2_1533.png,5,2
image_2_2_1685.png,2,2
image_7_0_1829.png,7,0
image_3_0_1810.png,3,0
image_9_1_1735.png,9,1
image_7_2_1830.png,7,2
image_6_0_1718.png,6,0
image_8_2_1666.png,8,2
image_9_2_1736.png,9,2
image_9_2_1737.png,9,2
image_8_0_1667.png,8,0
image_0_1_1724.png,0,1
image_7_2_1831.png,7,2
image_1_2_1968.png,1,2
image_3_2_1811.png,3,2
image_2_2_1686.png,2,2
image_3_0_1812.png,3,0
image_3_2_1813.png,3,2
image_7_2_1832.png,7,2
image_4_2_1670.png,4,2
image_8_0_1668.png,8,0
image_7_2_1833.png,7,2
image_0_0_1725.png,0,0
image_8_0_1669.png,8,0
image_8_0_1670.png,8,0
image_9_1_1738.png,9,1
image_8_0_1671.png,8,0
image_0_1_1726.png,0,1
image_5_2_1534.png,5,2
image_1_2_1969.png,1,2
image_7_0_1834.png,7,0
image_2_1_1687.png,2,1
image_7_0_1835.png,7,0
image_3_2_1814.png,3,2
image_2_0_1688.png,2,0
image_7_1_1836.png,7,1
image_2_0_1689.png,2,0
image_8_0_1672.png,8,0
image_0_0_1727.png,0,0
image_9_2_1739.png,9,2
image_1_0_1970.png,1,0
image_0_1_1728.png,0,1
image_7_0_1837.png,7,0
image_0_2_1729.png,0,2
image_6_0_1719.png,6,0
image_7_2_1838.png,7,2
image_9_1_1740.png,9,1
image_5_1_1535.png,5,1
image_3_0_1815.png,3,0
image_5_1_1536.png,5,1
image_7_0_1839.png,7,0
image_3_0_1816.png,3,0
image_4_0_1671.png,4,0
image_7_0_1840.png,7,0
image_0_2_1730.png,0,2
image_8_0_1673.png,8,0
image_1_2_1971.png,1,2
image_6_0_1720.png,6,0
image_6_0_1721.png,6,0
image_6_2_1722.png,6,2
image_9_1_1741.png,9,1
image_4_0_1672.png,4,0
image_5_0_1537.png,5,0
image_6_0_1723.png,6,0
image_1_1_1972.png,1,1
image_3_1_1817.png,3,1
image_3_2_1818.png,3,2
image_8_0_1674.png,8,0
image_4_1_1673.png,4,1
image_8_0_1675.png,8,0
image_6_0_1724.png,6,0
image_3_0_1819.png,3,0
image_9_0_1742.png,9,0
image_0_1_1731.png,0,1
image_4_0_1674.png,4,0
image_1_2_1973.png,1,2
image_5_2_1538.png,5,2
image_4_2_1675.png,4,2
image_6_0_1725.png,6,0
image_4_0_1676.png,4,0
image_1_2_1974.png,1,2
image_7_2_1841.png,7,2
image_7_0_1842.png,7,0
image_3_2_1820.png,3,2
image_1_0_1975.png,1,0
image_1_1_1976.png,1,1
image_7_0_1843.png,7,0
image_1_2_1977.png,1,2
image_6_2_1726.png,6,2
image_9_1_1743.png,9,1
image_4_2_1677.png,4,2
image_1_2_1978.png,1,2
image_1_2_1979.png,1,2
image_2_1_1690.png,2,1
image_2_0_1691.png,2,0
image_1_1_1980.png,1,1
image_2_0_1692.png,2,0
image_3_0_1821.png,3,0
image_5_2_1539.png,5,2
image_9_2_1744.png,9,2
image_1_2_1981.png,1,2
image_2_2_1693.png,2,2
image_7_0_1844.png,7,0
image_7_1_1845.png,7,1
image_3_2_1822.png,3,2
image_7_2_1846.png,7,2
image_4_0_1678.png,4,0
image_9_0_1745.png,9,0
image_5_1_1540.png,5,1
image_9_0_1746.png,9,0
image_2_2_1694.png,2,2
image_0_0_1732.png,0,0
image_4_2_1679.png,4,2
image_4_2_1680.png,4,2
image_0_1_1733.png,0,1
image_5_2_1541.png,5,2
image_0_1_1734.png,0,1
image_9_1_1747.png,9,1
image_8_1_1676.png,8,1
image_1_1_1982.png,1,1
image_0_1_1735.png,0,1
image_1_1_1983.png,1,1
image_3_0_1823.png,3,0
image_5_1_1542.png,5,1
image_0_1_1736.png,0,1
image_9_0_1748.png,9,0
image_2_2_1695.png,2,2
image_1_1_1984.png,1,1
image_0_2_1737.png,0,2
image_3_2_1824.png,3,2
image_5_0_1543.png,5,0
image_4_2_1681.png,4,2
image_3_2_1825.png,3,2
image_3_2_1826.png,3,2
image_1_2_1985.png,1,2
image_1_0_1986.png,1,0
image_4_1_1682.png,4,1
image_9_0_1749.png,9,0
image_0_2_1738.png,0,2
image_1_0_1987.png,1,0
image_4_2_1683.png,4,2
image_0_2_1739.png,0,2
image_2_1_1696.png,2,1
image_7_2_1847.png,7,2
image_2_1_1697.png,2,1
image_7_0_1848.png,7,0
image_6_2_1727.png,6,2
image_0_0_1740.png,0,0
image_7_0_1849.png,7,0
image_1_0_1988.png,1,0
image_1_2_1989.png,1,2
image_2_0_1698.png,2,0
image_7_2_1850.png,7,2
image_3_0_1827.png,3,0
image_4_2_1684.png,4,2
image_4_1_1685.png,4,1
image_5_2_1544.png,5,2
image_5_0_1545.png,5,0
image_3_2_1828.png,3,2
image_7_1_1851.png,7,1
image_4_1_1686.png,4,1
image_8_0_1677.png,8,0
image_2_2_1699.png,2,2
image_9_0_1750.png,9,0
image_5_2_1546.png,5,2
image_0_1_1741.png,0,1
image_5_0_1547.png,5,0
image_1_0_1990.png,1,0
image_8_0_1678.png,8,0
image_2_2_1700.png,2,2
image_0_1_1742.png,0,1
image_3_0_1829.png,3,0
image_6_0_1728.png,6,0
image_4_0_1687.png,4,0
image_8_1_1679.png,8,1
image_7_0_1852.png,7,0
image_5_2_1548.png,5,2
image_8_0_1680.png,8,0
image_2_1_1701.png,2,1
image_9_0_1751.png,9,0
image_0_1_1743.png,0,1
image_0_0_1744.png,0,0
image_2_2_1702.png,2,2
image_3_0_1830.png,3,0
image_5_0_1549.png,5,0
image_4_0_1688.png,4,0
image_6_2_1729.png,6,2
image_7_1_1853.png,7,1
image_3_1_1831.png,3,1
image_8_0_1681.png,8,0
image_6_2_1730.png,6,2
image_9_0_1752.png,9,0
image_8_0_1682.png,8,0
image_9_0_1753.png,9,0
image_7_1_1854.png,7,1
image_7_1_1855.png,7,1
image_0_1_1745.png,0,1
image_0_0_1746.png,0,0
image_4_0_1689.png,4,0
image_9_1_1754.png,9,1
image_1_2_1991.png,1,2
image_0_2_1747.png,0,2
image_1_1_1992.png,1,1
image_1_2_1993.png,1,2
image_6_2_1731.png,6,2
image_5_1_1550.png,5,1
image_5_2_1551.png,5,2
image_8_0_1683.png,8,0
image_6_2_1732.png,6,2
image_8_2_1684.png,8,2
image_2_1_1703.png,2,1
image_0_1_1748.png,0,1
image_9_0_1755.png,9,0
image_9_0_1756.png,9,0
image_4_2_1690.png,4,2
image_3_0_1832.png,3,0
image_1_0_1994.png,1,0
image_2_2_1704.png,2,2
image_6_0_1733.png,6,0
image_7_2_1856.png,7,2
image_5_0_1552.png,5,0
image_8_0_1685.png,8,0
image_1_2_1995.png,1,2
image_4_0_1691.png,4,0
image_9_2_1757.png,9,2
image_6_0_1734.png,6,0
image_8_0_1686.png,8,0
image_4_2_1692.png,4,2
image_2_2_1705.png,2,2
image_5_1_1553.png,5,1
image_4_2_1693.png,4,2
image_3_0_1833.png,3,0
image_9_2_1758.png,9,2
image_9_0_1759.png,9,0
image_5_2_1554.png,5,2
image_4_0_1694.png,4,0
image_3_2_1834.png,3,2
image_3_0_1835.png,3,0
image_4_1_1695.png,4,1
image_4_1_1696.png,4,1
image_5_1_1555.png,5,1
image_2_2_1706.png,2,2
image_3_2_1836.png,3,2
image_0_1_1749.png,0,1
image_3_0_1837.png,3,0
image_5_0_1556.png,5,0
image_5_0_1557.png,5,0
image_0_2_1750.png,0,2
image_1_2_1996.png,1,2
image_1_2_1997.png,1,2
image_3_2_1838.png,3,2
image_6_2_1735.png,6,2
image_4_2_1697.png,4,2
image_9_2_1760.png,9,2
image_4_0_1698.png,4,0
image_3_2_1839.png,3,2
image_8_2_1687.png,8,2
image_2_1_1707.png,2,1
image_8_0_1688.png,8,0
image_9_2_1761.png,9,2
image_5_2_1558.png,5,2
image_1_1_1998.png,1,1
image_2_1_1708.png,2,1
image_6_0_1736.png,6,0
image_8_1_1689.png,8,1
image_0_1_1751.png,0,1
image_4_2_1699.png,4,2
image_1_2_1999.png,1,2
image_0_2_1752.png,0,2
image_1_2_2000.png,1,2
image_5_0_1559.png,5,0
image_8_1_1690.png,8,1
image_5_1_1560.png,5,1
image_0_2_1753.png,0,2
image_9_0_1762.png,9,0
image_4_2_1700.png,4,2
image_8_0_1691.png,8,0
image_7_0_1857.png,7,0
image_6_0_1737.png,6,0
image_7_0_1858.png,7,0
image_1_2_2001.png,1,2
image_6_0_1738.png,6,0
image_0_1_1754.png,0,1
image_3_0_1840.png,3,0
image_9_1_1763.png,9,1
image_6_2_1739.png,6,2
image_3_2_1841.png,3,2
image_0_1_1755.png,0,1
image_6_0_1740.png,6,0
image_1_2_2002.png,1,2
image_8_0_1692.png,8,0
image_3_0_1842.png,3,0
image_7_0_1859.png,7,0
image_5_1_1561.png,5,1
image_3_0_1843.png,3,0
image_4_1_1701.png,4,1
image_3_2_1844.png,3,2
image_2_1_1709.png,2,1
image_6_0_1741.png,6,0
image_1_2_2003.png,1,2
image_1_0_2004.png,1,0
image_1_1_2005.png,1,1
image_4_1_1702.png,4,1
image_8_2_1693.png,8,2
image_5_2_1562.png,5,2
image_3_0_1845.png,3,0
image_9_0_1764.png,9,0
image_5_1_1563.png,5,1
image_3_2_1846.png,3,2
image_6_2_1742.png,6,2
image_0_2_1756.png,0,2
image_7_0_1860.png,7,0
image_1_2_2006.png,1,2
image_5_2_1564.png,5,2
image_6_0_1743.png,6,0
image_2_2_1710.png,2,2
image_8_2_1694.png,8,2
image_0_2_1757.png,0,2
image_9_1_1765.png,9,1
image_6_2_1744.png,6,2
image_8_0_1695.png,8,0
image_7_0_1861.png,7,0
image_2_2_1711.png,2,2
image_1_1_2007.png,1,1
image_1_0_2008.png,1,0
image_2_2_1712.png,2,2
image_1_2_2009.png,1,2
image_5_2_1565.png,5,2
image_9_2_1766.png,9,2
image_8_0_1696.png,8,0
image_8_1_1697.png,8,1
image_1_2_2010.png,1,2
image_6_0_1745.png,6,0
image_9_0_1767.png,9,0
image_8_0_1698.png,8,0
image_3_0_1847.png,3,0
image_9_0_1768.png,9,0
image_8_0_1699.png,8,0
image_3_2_1848.png,3,2
image_2_2_1713.png,2,2
image_4_0_1703.png,4,0
image_8_0_1700.png,8,0
image_5_2_1566.png,5,2
image_8_0_1701.png,8,0
image_9_1_1769.png,9,1
image_7_2_1862.png,7,2
image_2_0_1714.png,2,0
image_1_1_2011.png,1,1
image_6_2_1746.png,6,2
image_7_2_1863.png,7,2
image_8_0_1702.png,8,0
image_9_1_1770.png,9,1
image_4_2_1704.png,4,2
image_2_2_1715.png,2,2
image_9_1_1771.png,9,1
image_0_2_1758.png,0,2
image_4_0_1705.png,4,0
image_1_1_2012.png,1,1
image_7_0_1864.png,7,0
image_2_1_1716.png,2,1
image_9_2_1772.png,9,2
image_3_0_1849.png,3,0
image_8_1_1703.png,8,1
image_4_0_1706.png,4,0
image_9_0_1773.png,9,0
image_7_1_1865.png,7,1
image_1_1_2013.png,1,1
image_8_0_1704.png,8,0
image_1_0_2014.png,1,0
image_9_0_1774.png,9,0
image_9_1_1775.png,9,1
image_0_1_1759.png,0,1
image_3_2_1850.png,3,2
image_1_2_2015.png,1,2
image_3_0_1851.png,3,0
image_2_2_1717.png,2,2
image_7_2_1866.png,7,2
image_3_0_1852.png,3,0
image_5_1_1567.png,5,1
image_4_2_1707.png,4,2
image_7_0_1867.png,7,0
image_7_2_1868.png,7,2
image_9_2_1776.png,9,2
image_8_0_1705.png,8,0
image_5_2_1568.png,5,2
image_9_1_1777.png,9,1
image_7_0_1869.png,7,0
image_0_2_1760.png,0,2
image_0_2_1761.png,0,2
image_1_2_2016.png,1,2
image_6_2_1747.png,6,2
image_2_1_1718.png,2,1
image_4_0_1708.png,4,0
image_3_2_1853.png,3,2
image_5_0_1569.png,5,0
image_4_1_1709.png,4,1
image_3_0_1854.png,3,0
image_7_0_1870.png,7,0
image_4_1_1710.png,4,1
image_9_2_1778.png,9,2
image_0_1_1762.png,0,1
image_5_1_1570.png,5,1
image_4_0_1711.png,4,0
image_0_0_1763.png,0,0
image_5_0_1571.png,5,0
image_8_2_1706.png,8,2
image_4_0_1712.png,4,0
image_3_2_1855.png,3,2
image_4_1_1713.png,4,1
image_5_0_1572.png,5,0
image_1_2_2017.png,1,2
image_4_0_1714.png,4,0
image_1_2_2018.png,1,2
image_8_2_1707.png,8,2
image_3_1_1856.png,3,1
image_3_1_1857.png,3,1
image_3_0_1858.png,3,0
image_0_0_1764.png,0,0
image_8_0_1708.png,8,0
image_2_2_1719.png,2,2
image_9_2_1779.png,9,2
image_1_0_2019.png,1,0
image_8_0_1709.png,8,0
image_0_1_1765.png,0,1
image_7_0_1871.png,7,0
image_2_0_1720.png,2,0
image_6_2_1748.png,6,2
image_8_2_1710.png,8,2
image_3_0_1859.png,3,0
image_4_1_1715.png,4,1
image_8_0_1711.png,8,0
image_4_2_1716.png,4,2
image_0_0_1766.png,0,0
image_1_0_2020.png,1,0
image_7_1_1872.png,7,1
image_6_0_1749.png,6,0
image_4_1_1717.png,4,1
image_1_2_2021.png,1,2
image_7_0_1873.png,7,0
image_3_2_1860.png,3,2
image_3_2_1861.png,3,2
image_0_1_1767.png,0,1
image_5_2_1573.png,5,2
image_3_2_1862.png,3,2
image_1_0_2022.png,1,0
image_6_0_1750.png,6,0
image_8_0_1712.png,8,0
image_9_2_1780.png,9,2
image_2_1_1721.png,2,1
image_3_1_1863.png,3,1
image_6_2_1751.png,6,2
image_7_1_1874.png,7,1
image_3_0_1864.png,3,0
image_4_0_1718.png,4,0
image_9_2_1781.png,9,2
image_9_1_1782.png,9,1
image_5_2_1574.png,5,2
image_7_1_1875.png,7,1
image_6_0_1752.png,6,0
image_0_1_1768.png,0,1
image_7_2_1876.png,7,2
image_9_2_1783.png,9,2
image_7_0_1877.png,7,0
image_4_2_1719.png,4,2
image_1_2_2023.png,1,2
image_8_0_1713.png,8,0
image_8_0_1714.png,8,0
image_2_1_1722.png,2,1
image_1_2_2024.png,1,2
image_7_1_1878.png,7,1
image_8_1_1715.png,8,1
image_7_2_1879.png,7,2
image_3_0_1865.png,3,0
image_5_2_1575.png,5,2
image_1_1_2025.png,1,1
image_7_0_1880.png,7,0
image_6_0_1753.png,6,0
image_1_2_2026.png,1,2
image_7_0_1881.png,7,0
image_9_0_1784.png,9,0
image_8_0_1716.png,8,0
image_5_1_1576.png,5,1
image_3_0_1866.png,3,0
image_2_0_1723.png,2,0
image_4_0_1720.png,4,0
image_4_1_1721.png,4,1
image_9_2_1785.png,9,2
image_8_0_1717.png,8,0
image_9_0_1786.png,9,0
image_9_0_1787.png,9,0
image_0_1_1769.png,0,1
image_6_0_1754.png,6,0
image_7_0_1882.png,7,0
image_9_1_1788.png,9,1
image_3_0_1867.png,3,0
image_7_2_1883.png,7,2
image_1_2_2027.png,1,2
image_6_0_1755.png,6,0
image_2_0_1724.png,2,0
image_4_1_1722.png,4,1
image_0_1_1770.png,0,1
image_1_2_2028.png,1,2
image_2_0_1725.png,2,0
image_2_2_1726.png,2,2
image_4_0_1723.png,4,0
image_6_2_1756.png,6,2
image_4_1_1724.png,4,1
image_1_0_2029.png,1,0
image_1_1_2030.png,1,1
image_1_2_2031.png,1,2
image_9_0_1789.png,9,0
image_7_2_1884.png,7,2
image_4_2_1725.png,4,2
image_2_1_1727.png,2,1
image_6_0_1757.png,6,0
image_3_2_1868.png,3,2
image_1_2_2032.png,1,2
image_6_2_1758.png,6,2
image_1_2_2033.png,1,2
image_4_2_1726.png,4,2
image_9_1_1790.png,9,1
image_8_0_1718.png,8,0
image_9_1_1791.png,9,1
image_9_1_1792.png,9,1
image_4_1_1727.png,4,1
image_6_2_1759.png,6,2
image_3_0_1869.png,3,0
image_4_1_1728.png,4,1
image_7_1_1885.png,7,1
image_6_0_1760.png,6,0
image_4_0_1729.png,4,0
image_5_1_1577.png,5,1
image_4_0_1730.png,4,0
image_0_1_1771.png,0,1
image_1_0_2034.png,1,0
image_2_1_1728.png,2,1
image_6_0_1761.png,6,0
image_1_2_2035.png,1,2
image_6_0_1762.png,6,0
image_0_2_1772.png,0,2
image_8_2_1719.png,8,2
image_5_1_1578.png,5,1
image_2_2_1729.png,2,2
image_0_0_1773.png,0,0
image_7_2_1886.png,7,2
image_1_2_2036.png,1,2
image_2_1_1730.png,2,1
image_1_2_2037.png,1,2
image_5_1_1579.png,5,1
image_7_2_1887.png,7,2
image_1_2_2038.png,1,2
image_8_1_1720.png,8,1
image_5_2_1580.png,5,2
image_4_1_1731.png,4,1
image_2_2_1731.png,2,2
image_3_2_1870.png,3,2
image_8_0_1721.png,8,0
image_2_2_1732.png,2,2
image_4_1_1732.png,4,1
image_7_1_1888.png,7,1
image_4_2_1733.png,4,2
image_9_0_1793.png,9,0
image_1_0_2039.png,1,0
image_3_2_1871.png,3,2
image_9_2_1794.png,9,2
image_9_0_1795.png,9,0
image_3_0_1872.png,3,0
image_0_1_1774.png,0,1
